0__spkt_welch_density__coeff_2,"0__fft_coefficient__coeff_1__attr_""abs""",0__variance,0__standard_deviation,0__autocorrelation__lag_2,0__autocorrelation__lag_1,0__partial_autocorrelation__lag_1,"0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",0__autocorrelation__lag_3,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",y
305.2328457622072,253.05472969664189,268.97888888888883,16.400575870648225,0.675397018825458,0.8438997833298602,0.8438997833298599,10.69135802469136,0.567055838518696,3.5555555555555554,0.0
4544.740635168026,648.0483567317902,1319.4488888888889,36.32421904031646,0.8243818246386658,0.9373483925251969,0.9373483925251969,8.839506172839505,0.6779976226512827,6.777777777777778,0.0
7630.62543084261,998.682615376653,2871.0455555555554,53.58213840036207,0.9154607245289269,0.9710353160220151,0.971035316022015,25.834710743801647,0.839461934738878,9.727272727272727,0.0
601.0315196793039,264.72748135195684,263.87666666666667,16.24428104492983,0.7284138874402002,0.921526383581323,0.921526383581323,2.9375,0.5148631445386243,3.75,0.0
555.155560917746,508.5098188325172,764.6455555555556,27.652225146551146,0.9064995774575085,0.9649672156718594,0.9649672156718593,8.09,0.8346707560301074,4.1,0.0
3339.7962914927843,352.6497333175718,336.29888888888905,18.33845383037755,0.7461224732534311,0.8996682503169214,0.8996682503169214,8.888888888888891,0.568581886850358,2.6666666666666665,0.0
1044.0510378519632,303.19117143936705,253.81750555485462,15.931651061796911,0.859449343183014,0.9317671879061805,0.9317671879061807,0.6666666666666666,0.7877074911673515,1.6666666666666667,0.0
414.17665911044395,30.34334664634238,40.27666666666666,6.346390049994301,0.5937681039476951,0.8505052695865094,0.8505052695865094,1.359375,0.29355292559794727,1.875,0.0
5210.435813535937,617.7115260174193,953.0722222222224,30.871867812333974,0.7786639863898785,0.9077409876549661,0.9077409876549665,8.246913580246915,0.6838281917411981,8.555555555555555,0.0
1533.3053575681754,692.9008897799015,1199.6455555555556,34.63589980866031,0.7906945927282487,0.907561521444281,0.9075615214442814,7.49,0.6448222515107086,7.1,0.0
1567.483381662088,266.6484018147079,251.36555555555555,15.854512151294834,0.6658247048029081,0.9115220601157723,0.9115220601157723,7.25,0.3832051200823551,3.5,0.0
67.45999546294816,42.47672939607664,17.378888888888888,4.168799454146108,0.6249874414314027,0.8457458183509741,0.8457458183509741,0.36000000000000004,0.4572100391421405,0.8,0.0
437.3377070561201,245.79070046106287,149.3388888888889,12.220429161403821,0.878541402052432,0.9722480562479072,0.9722480562479071,3.44,0.7418085471357297,2.4,0.0
5896.205152583134,379.19268784426873,495.6055555555556,22.26220015082866,0.7140935491774533,0.8958370135068326,0.8958370135068325,38.96,0.5004664452141725,6.8,0.0
2933.621293004414,133.53167179783753,161.78222222222217,12.71936406516545,0.6989917859399468,0.8950123575612269,0.8950123575612269,10.909722222222221,0.44139813008800133,4.583333333333333,0.0
1344.2599474130932,322.6713654815725,376.00555555555553,19.390862682087032,0.7966679823626381,0.9152290995944973,0.9152290995944973,4.743801652892563,0.6431232136378336,3.272727272727273,0.0
5155.247297566811,910.715847442709,2035.2988888888892,45.11428697085757,0.7935589663793385,0.9106137856073967,0.9106137856073968,25.702479338842974,0.6517002598762909,8.545454545454545,0.0
123.50836318729387,149.919571470451,77.44,8.8,0.635920897284534,0.8094542604730695,0.8094542604730693,0.29000000000000004,0.4817684419957149,1.1,0.0
2718.3490772276264,673.3960499987088,1591.4455555555555,39.89292613428545,0.8890485110521962,0.9624650751868306,0.9624650751868303,62.25,0.7837692247959362,8.5,0.0
984.4702302309393,661.9519274913202,1239.8322222222225,35.21125135836871,0.7605655936805579,0.8961557059027357,0.896155705902736,18.610000000000007,0.6024619420329769,5.7,0.0
1302.4103355934012,720.5419990649698,1474.5655555555556,38.40007233789483,0.9064202714321127,0.9737299856953777,0.9737299856953777,30.609999999999996,0.8243088296942198,5.3,0.0
118.86960788948788,162.4284115247452,111.0988888888889,10.540345767046206,0.7327441732876332,0.8747303582704441,0.8747303582704442,0.69,0.6426473578760331,1.1,0.0
4498.623176188928,621.0041035612913,971.9600000000002,31.17627302934076,0.9407544696136818,0.9807896167147505,0.9807896167147505,20.2,0.8793945185977778,5.0,0.0
1747.2328208420024,1039.8617106936474,3600.698888888889,60.005823791436185,0.8981880413604008,0.9618886035545184,0.9618886035545183,23.355371900826444,0.8076044976316497,9.090909090909092,0.0
943.8842587055027,611.3109308406052,1339.6622222222222,36.60139645180525,0.8555867908897196,0.9313308918952063,0.9313308918952065,5.0578512396694215,0.7678419767503583,4.181818181818182,0.0
1800.9458910342848,300.089338707099,211.75555555555556,14.551823100751175,0.8602311740101647,0.9522835916494476,0.9522835916494479,4.25,0.7327922948659649,2.5,0.0
864.2801022155757,771.7277954739567,1682.5822222222218,41.01929085469691,0.8628156382461275,0.942170804972361,0.9421708049723609,11.876543209876543,0.7707732588563906,7.111111111111111,0.0
320.7622087246697,278.71593325285727,307.0055555555556,17.521574003369548,0.7499799652040835,0.9054805128515526,0.9054805128515527,3.7777777777777777,0.6151314268250262,2.0,0.0
1630.375328213079,219.43701651395133,131.42666666666668,11.464147009990175,0.8685778054754416,0.9684593130035367,0.9684593130035365,3.421487603305785,0.7054433961200727,2.1818181818181817,0.0
2442.9311975695446,464.4582558547006,553.5333333333333,23.52728911994183,0.7950224531580669,0.930137424362611,0.9301374243626109,4.05,0.6180497009113172,3.5,0.0
16112.751558799051,485.29796571388766,1015.256304481001,31.86308686365778,0.6202976251244114,0.8155124250671724,0.8155124250671723,6.010000000000001,0.42301011437521113,4.3,0.0
455.02442386430454,135.29233812781072,116.54333333333335,10.795523763733437,0.30620737841228063,0.6934552487506496,0.6934552487506497,4.857142857142857,0.0896916422758027,3.0,0.0
6990.9808422659125,946.7571416722269,2461.048888888889,49.60895976422897,0.9181765188774846,0.9700655310410589,0.9700655310410585,39.13888888888889,0.8502088038744495,5.833333333333333,0.0
344.2854867328075,462.1105218744083,565.7733333333333,23.78599027438911,0.6934680218563045,0.879470028613059,0.879470028613059,12.560000000000002,0.500875890619722,3.2,0.0
2707.159024702293,686.3688132282165,1243.7733333333335,35.26717075884219,0.8613788150038055,0.941585246526421,0.941585246526421,3.69,0.7612236122575626,4.1,0.0
5953.37935084915,618.938968421892,931.7822222222222,30.525108062416784,0.9615788347573551,0.9989254720365324,0.9989254720365324,18.41322314049587,0.8935092659281909,4.363636363636363,0.0
29.266822684960573,147.48582300358743,82.74667654406184,9.096520023836689,0.7190705324130312,0.8603891724670939,0.8603891724670939,0.08810590776591969,0.5377709085473692,0.934437288721101,0.0
1161.7379920287365,32.78823588701215,135.8222222222222,11.654279137819817,0.5001577692595365,0.8128159415056871,0.8128159415056873,3.0617283950617287,0.2253308609656778,4.222222222222222,0.0
1097.4841200921107,195.49072840642592,148.96555555555554,12.20514463476593,0.616297258447942,0.8759177273874158,0.8759177273874158,3.25,0.3602448490453921,4.5,0.0
8995.966040166515,809.7344324167337,1688.89,41.09610687157605,0.8799160564462033,0.9560715352523926,0.9560715352523927,32.559999999999995,0.7739637451992902,6.8,0.0
12127.598146704215,1312.133251572741,4071.928888888889,63.81166734139525,0.8605713637061052,0.9476578187727386,0.9476578187727385,23.04,0.7468749605853069,12.6,0.0
1063.7934821862198,694.9492151352035,1498.6622222222222,38.71255897279618,0.8687126465804633,0.9432104504748092,0.9432104504748092,7.639999999999999,0.778293793542949,5.6,0.0
7340.365309290339,285.7226386692965,551.6560754660063,23.4873599083849,0.5062289100673601,0.7947657412439866,0.7947657412439866,33.1875,0.17969150181433102,5.75,0.0
3209.050689557909,979.3611837062138,2790.5555555555557,52.82570922908234,0.9199709905861606,0.9717492637316619,0.9717492637316617,18.06611570247934,0.8523768442940253,7.454545454545454,0.0
11282.427071621916,1021.8063426720815,3302.993419728041,57.47167493407549,0.8405490115367017,0.9275887930958608,0.9275887930958608,33.20987654320988,0.7235466893562092,10.11111111111111,0.0
8740.865520237872,903.25685722527,1840.1122222222223,42.89652925613239,0.894685167148622,0.967659227180651,0.9676592271806512,8.21,0.7717659329553773,10.3,0.0
1980.705482477182,450.9673138124761,653.0488888888888,25.55482124548886,0.7260357278970826,0.8875388862709174,0.8875388862709171,16.0,0.5366516336666609,5.0,0.0
4.544310838498876,265.96738759186906,251.79555555555555,15.868067165082065,0.7525461573763546,0.9061441320149047,0.9061441320149047,2.04,0.6048881514691519,1.4,0.0
5365.187339249291,309.1538277957703,960.5822222222222,30.99326091624149,0.7156559150303685,0.8982620533938628,0.8982620533938629,69.24000000000001,0.477321624385211,5.4,0.0
4692.82872699973,334.36811462851324,834.7788888888888,28.89254036752201,0.7443584053338334,0.8961218950355038,0.8961218950355038,18.024691358024693,0.558721323263098,6.555555555555555,0.0
7998.356524975685,962.1465040925714,2244.3288888888887,47.37434842706429,0.9332080887898615,0.9774111278928256,0.9774111278928258,13.959999999999999,0.8705374490127766,8.2,0.0
1007.9043717865472,406.4866074968799,410.4222222222222,20.258880083119653,0.9008241609492355,0.9640105227585459,0.9640105227585463,5.039999999999999,0.8176463864373335,2.6,0.0
5529.241919571465,180.33129193494108,387.0,19.672315572906,0.7616279069767442,0.929697941726811,0.9296979417268111,2.617283950617284,0.5147861039333907,7.777777777777778,0.0
7891.343822011321,1158.3539970870622,4347.462222222222,65.93528814089025,0.8230602841752744,0.9171232005312052,0.9171232005312052,16.082644628099175,0.7097444446375469,4.909090909090909,0.0
4081.6983858286126,1520.1705202477744,7064.293333333333,84.04935058246038,0.9065274348204279,0.9605615106387718,0.9605615106387718,4.231404958677686,0.8410711521982854,10.636363636363637,0.0
528.3117888302912,557.5937536663101,1153.712222222222,33.96633954700185,0.8451494121047767,0.9364617078656211,0.936461707865621,17.785123966942148,0.740408765307137,4.818181818181818,0.0
1065.9565652615872,268.33955108627833,179.31666666666666,13.390917319835362,0.8876953514001567,0.970879231821955,0.970879231821955,6.666666666666667,0.7762493416364594,3.0,0.0
2475.748655418484,197.9171896525646,158.4933333333333,12.58941354207309,0.662019733442296,0.8589853302506653,0.8589853302506649,5.41,0.4606993634502681,2.3,0.0
353.5840996549514,200.2488960441267,94.66222222222223,9.72945128063357,0.9435520111608192,0.9934398733306242,0.9934398733306243,3.0617283950617287,0.848782676286315,1.7777777777777777,0.0
606.401361861034,690.5782815091226,1423.2488888888886,37.72597101320109,0.8808476202669773,0.9541658451512215,0.9541658451512215,13.690000000000003,0.7883496600891233,5.9,0.0
374.3043538567403,111.17104774415498,67.38222222222223,8.208667505888043,0.6565765545054509,0.8725564003830152,0.8725564003830156,2.0100000000000002,0.42723654991975024,2.7,0.0
6088.126390128507,574.1237726501073,826.4988888888892,28.7488936985215,0.9357125668554466,0.9842556106469695,0.9842556106469699,23.44,0.8608944079301635,5.4,0.0
111.83335003795267,401.2717188555479,510.1788888888889,22.587139900591417,0.7280236593015769,0.890146112823922,0.8901461128239218,1.8099999999999998,0.5393027233971913,2.3,0.0
2043.2506574504698,703.1044419239487,1871.24,43.25783166086807,0.8577826162636235,0.9555094943496807,0.9555094943496807,27.140495867768596,0.7313573807663287,9.636363636363637,0.0
294.81521250459764,117.01291898840954,178.20555555555558,13.349365361527699,0.5532557818463606,0.8656487138168608,0.8656487138168608,1.3223140495867767,0.18900700744389357,1.3636363636363635,0.0
841.7579257838568,68.67996755774892,61.84,7.863841300535,0.541882276843467,0.8427978766115001,0.8427978766115003,4.639999999999999,0.21376551195438645,2.4,0.0
3024.895549476343,196.16438721963038,601.8722222222221,24.533084237865857,0.6384410285893621,0.8420261425634505,0.8420261425634504,4.25,0.3977250000769206,6.0,0.0
1907.069367910291,97.93262272508838,194.87222222222226,13.959664115666332,0.5163232724740267,0.8007260873369226,0.8007260873369224,6.984375,0.18114117196136753,3.625,0.0
3194.900928076911,428.37875028941136,506.6933333333334,22.50984969592941,0.8131940424188201,0.9337185520181333,0.9337185520181334,11.580246913580247,0.6485828231262681,4.555555555555555,0.0
5087.490884246871,503.76809761991996,738.0622222222223,27.167300606100383,0.8688610157185523,0.9675910160104453,0.9675910160104454,30.17283950617284,0.7188118904625792,3.7777777777777777,0.0
10004.40599137078,430.36293408467543,1296.374330150925,36.005198654512725,0.5191892819686861,0.7843059219847961,0.784305921984796,23.5,0.21660513243276944,4.5,0.0
1602.4223813473186,541.2623305223008,1038.4933333333333,32.225662651578375,0.8609148051481177,0.9436734827599488,0.9436734827599489,4.991735537190082,0.7615619779652288,5.909090909090909,0.0
24.26713326580425,211.8913119883259,162.56555555555556,12.750119825145,0.8403491436421742,0.9349152631853086,0.9349152631853085,1.0909090909090908,0.7257843179693508,1.0,0.0
305.1790150846194,298.57704932865585,270.03222222222223,16.432657186901398,0.6811970705436095,0.843441133249175,0.8434411332491752,6.6913580246913575,0.544333300872644,3.5555555555555554,0.0
141.4646315742284,372.4854733603132,421.3833333333333,20.52762366503569,0.8997152236680773,0.9514843693527203,0.9514843693527203,5.636363636363637,0.8370358651179756,3.0,0.0
86.72820280410838,200.68057465023512,155.49000000000004,12.46956294342348,0.7121909539428349,0.914636931968127,0.9146369319681271,13.918367346938776,0.4831726703872822,3.2857142857142856,0.0
5.107023678329774,815.728161329998,2893.49,53.791170279145256,0.8057629861714202,0.9162731654090079,0.9162731654090075,6.24793388429752,0.6831884295051611,3.4545454545454546,0.0
50.74041840632875,183.78477030556033,113.04555555555554,10.632288349906409,0.7778336307739403,0.8971092588381117,0.8971092588381117,0.6942148760330578,0.637829827153699,0.8181818181818182,0.0
313.24288012942316,279.6296203730525,489.1333333333333,22.11635895289578,0.7679764014096847,0.9055425265423714,0.9055425265423714,22.429752066115697,0.6362727727045568,3.4545454545454546,0.0
510.87619282777564,272.1857943713889,277.1433333333334,16.647622452870962,0.834782070821184,0.9492299722911957,0.9492299722911957,0.9135802469135802,0.6815874123163972,1.4444444444444444,0.0
398.9915416763971,690.289861605766,1392.9288888888889,37.3219625540899,0.9430776899013291,0.9915597785024989,0.9915597785024988,8.2,0.8591698245920045,5.0,0.0
1824.111352295467,595.4704514957195,967.4488888888887,31.103840420258216,0.8680942580453783,0.9518688325768576,0.9518688325768574,20.009999999999998,0.7397212166502306,6.3,0.0
1419.8845051485703,671.2564370379399,1738.8766666666666,41.699840127591216,0.785885441641169,0.9088370368847585,0.9088370368847586,5.1735537190082646,0.6898734325502182,4.909090909090909,0.0
2283.66873448989,328.2977931225281,310.9433333333333,17.633585379421092,0.6649948467107006,0.8810908000755577,0.8810908000755576,24.25,0.5111482740096741,5.5,0.0
0.0030561750636107217,29.842247963533243,14.6,3.82099463490856,-0.004892367906066536,0.4794520547945206,0.4794520547945206,0.0,-0.007610350076103501,0.0,0.0
174.33861949799186,217.27003251595085,130.73888888888888,11.434110760740815,0.7736552318628552,0.9160503885226471,0.9160503885226472,11.239669421487605,0.6213732961278963,3.8181818181818183,0.0
829.3006295935712,171.07304608280592,124.84,11.173182178770737,0.7394836819700644,0.9170469235103692,0.9170469235103692,6.959999999999999,0.5099623814779214,2.8,0.0
2745.360549474511,768.117950969494,1585.4266666666665,39.81741662472173,0.7100909594412921,0.8620709955012655,0.8620709955012655,26.0,0.5118117520415113,8.666666666666666,0.0
690.1248496981931,150.62028471962932,169.2233333333334,13.008586907628874,0.6286240499311979,0.8613163723651596,0.8613163723651595,1.4900000000000002,0.45538549757826047,1.9,0.0
54.059119365563944,207.5200226339814,141.73888888888894,11.90541426784003,0.7656880805863675,0.8995751996615652,0.8995751996615653,8.991735537190083,0.6794139806721625,2.909090909090909,0.0
208.00486246218074,468.3045746973858,614.0888888888888,24.78081695362138,0.7555198564914857,0.8896773839323373,0.8896773839323374,5.69,0.6031217582205498,5.1,0.0
9233.70405688912,477.785845837382,724.4900000000001,26.916351907344357,0.7919452698745717,0.9293143666817225,0.9293143666817227,11.11111111111111,0.6057119107540783,6.0,0.0
1178.9262597709253,640.7788820941936,1131.8233333333333,33.642582144260764,0.9455564535774346,0.9938187420704442,0.9938187420704441,4.76,0.8644481552709281,5.8,0.0
1533.641187131222,741.7631721409202,1818.4722222222224,42.64354842437743,0.8538553861932766,0.941009805186767,0.941009805186767,16.84,0.7522747524122305,6.4,0.0
43.12886074625981,97.16521855463972,25.911070995847158,5.090291837984061,0.893494283853487,0.9563658786722029,0.9563658786722028,0.08810590776591969,0.8128948585309378,0.934437288721101,0.0
443.2812520274019,702.7618384517207,1898.2400000000005,43.56879617340833,0.8526785714285711,0.9366215092891854,0.9366215092891853,18.559999999999995,0.7645780262730699,5.8,0.0
2496.219896778521,201.97412178601613,242.32888888888888,15.5669164862181,0.6825126811784065,0.8773479062684195,0.8773479062684194,2.2222222222222223,0.46526707912519655,3.6666666666666665,0.0
247.45171005571135,132.4493288546998,113.24888888888887,10.641846122214362,0.6541526739811737,0.9023302014076751,0.9023302014076752,3.41,0.3928896912296309,3.3,0.0
4002.739253308619,374.68218748561424,433.03222222222234,20.80942628287052,0.7127065950222551,0.8778964091847729,0.8778964091847729,14.024691358024691,0.5494584413499863,5.555555555555555,0.0
193.07997073632242,381.2262941730049,509.5822222222223,22.57392793073953,0.8769530471273075,0.948506236345963,0.9485062363459629,4.24793388429752,0.7918575758985331,3.4545454545454546,0.0
3.873219525417906,318.3140224359608,421.28999999999996,20.52535017971679,0.8420633225162173,0.94090236801417,0.94090236801417,1.5555555555555556,0.7239818089589034,2.0,0.0
409.31634151333606,438.07096045340865,560.9122222222223,23.683585501824304,0.6617467238033735,0.8125359422380442,0.812535942238044,15.135802469135804,0.49081005390469545,5.444444444444445,0.0
849.0051358774239,421.2239997994429,611.4988888888889,24.728503571564715,0.8307941220674778,0.9269290000996858,0.9269290000996858,16.987654320987655,0.7244229469744551,4.888888888888889,0.0
1791.8115221064177,380.81405842173547,686.3066666666668,26.19745534716429,0.7842121112039321,0.9103018187640388,0.9103018187640389,6.16,0.6381511774241942,6.8,0.0
102304.91470007368,324.6040783715676,8987.561872305532,94.80275245110519,0.06447890120319602,0.5494628973482745,0.5494628973482744,14.655932223208232,-0.14420565202300675,6.407376283846872,0.0
645.6369053576755,274.80479036711495,187.96555555555554,13.710053083615524,0.7964917584528746,0.9173725682601422,0.9173725682601421,8.17283950617284,0.730820133186997,3.7777777777777777,0.0
476.03828984347297,256.8569758067028,441.71555555555557,21.017030131670733,0.536816409899641,0.6621244093909016,0.6621244093909017,0.609375,0.3987214832404296,1.875,0.0
11251.931497365706,729.0805876718692,1233.3733333333334,35.11941533302247,0.9629189632459797,1.0044121588600856,1.0044121588600856,17.728395061728392,0.8768220129797593,10.222222222222221,0.0
11633.251319754812,310.53966925152645,980.185766137473,31.307918585199385,0.465610465139463,0.7400461708573575,0.7400461708573575,5.950617283950617,0.241743952802775,7.222222222222222,0.0
11102.14339819992,736.9163595290892,1301.328888888889,36.07393642075798,0.8572351925479837,0.9561895526541628,0.9561895526541628,9.76,0.7105913764884593,6.2,0.0
2170.065803878158,352.51236311442403,789.4988888888889,28.098022864409675,0.7161548927057005,0.8755939130311137,0.8755939130311137,6.76,0.5461205975160677,4.8,0.0
2027.8476484770445,170.26724761007372,283.1555555555555,16.82722661508888,0.7505269412740768,0.9199957782841434,0.9199957782841433,12.41,0.5360226024172031,5.7,0.0
12617.436925637205,264.40548359370314,643.3566666666667,25.36447647136969,0.5977455295847893,0.8498632263292933,0.8498632263292932,7.728395061728396,0.29913537966095655,6.777777777777778,0.0
25.96648587142716,131.70100065982462,55.19555555555556,7.42937114132519,0.6099898772617998,0.8176959108818248,0.8176959108818249,2.6390532544378695,0.40456826905011206,1.2307692307692308,0.0
6313.96079289178,837.868924197956,1572.648888888889,39.656637387565894,0.8651667270911235,0.9556447408350449,0.9556447408350449,5.610000000000001,0.7381321566758169,9.7,0.0
1574.6994292889958,585.4502946368432,925.6488888888889,30.4244784489215,0.9299923108422611,0.9758888411136749,0.9758888411136748,7.900826446280991,0.8688284868165889,4.909090909090909,0.0
4465.127400298776,1145.127797326314,4297.7155555555555,65.55696420332134,0.8817760251219474,0.9496420338289675,0.9496420338289673,20.490000000000002,0.8020937681046514,9.9,0.0
214.65467208787908,607.9685260839599,1567.9433333333332,39.59726421526282,0.8415168368876308,0.9248950983230323,0.9248950983230319,3.6033057851239674,0.7458137541346332,2.8181818181818183,0.0
766.4569559786663,207.3959353206975,284.35555555555555,16.862845416938256,0.6550037958290538,0.906452447424303,0.906452447424303,13.520661157024792,0.32896564898753083,5.454545454545454,0.0
1437.319312892934,512.4507443120328,1297.743333333333,36.02420482582972,0.7675582265331652,0.890022706967807,0.8900227069678073,81.33333333333333,0.6336478108579938,6.0,0.0
3717.6602128080176,400.03155955987125,660.990844941569,25.709742218497038,0.6847356060451285,0.8485781945779366,0.8485781945779366,1.16,0.5152760246707097,1.2,0.0
207.94720223717644,710.7940098929553,2043.1066666666666,45.20073745711088,0.8171428478199866,0.9100279335706251,0.910027933570625,13.805555555555555,0.7196397352760537,5.166666666666667,0.0
1075.9532210941943,501.1957558019248,603.5955555555555,24.56818177146114,0.8738580338142959,0.9636121825251034,0.9636121825251035,11.45,0.7452901583187499,6.5,0.0
